1577,765424562231586076581283648159291554783183831095391
621,770173558979788224242607288775201048223613796045599
1250,703826422983568302855476382583574846177638090756800
1105,783967125410555539032840602692597152464647845555375
293,699688725348781175774430873616794971095044070995783
1898,715177735297045464246166213598038014077446046068736
434,754158020888505975894270044995688717669372941244477
2683,617551776295311954732749534916327371775059853658380
1399,585284902815290903138077846166052620892198961157661
2684,617353362138793018374980065516549618473221279850183
1730,709705975460954816124355383080593280004281341956800
1246,694432840990451525352212131978904323670186340971504
1731,712147948861494144801764207751325223255824131127919
1575,761574491412317220731228425264951154215541958404375
1897,711951784372039905749278693106388839434744712369951
1896,708793519194239027429911965295200311197102757871164
3962,650042341930003256704284600407911670938578452500736
1574,759712433235301291402374454279675105362716990058864
2682,617782834190326025673073683060767582802317668651855
2847,681820272660975615047864702251019097901760367554745
620,768161292374730468337988633117275176244987407671296
1576,763478534411078815790864823224823304022364238749884
3337,758337254904967737370768806808577324392449091585052
3336,755954568417032398532794008234496831355930969704487
3960,643751037911869364770532663844530846424314675221500
3338,760744859372102264154189473212826982622429104537615
926,708159578657499641594944032324110220442856034835575
1245,692239682785528121833343363670977595227647704325175
3335,753596799908296247640265077490585503512874738895920
3662,699375912522905289579163342403154967393738424323799
2681,618046535823835231195952509949870251554994724830608
2846,679495570645109857958016982834142789178214908239560
432,752803241979424287706704132961984923006421067332241
2845,677236344691603280923080655502040561011854954613973
1103,779472247810102938618223300285505543937305410937991
1104,781698876991810019571148624080206334707507182102684
2139,764026155490034369283087095696497156168546720567700
2141,760472545464499325705026225483955308930553480007776
2058,729202733546908742103742641639083408457804878329856
927,710673103126167633071514397491894729238016941689584
2844,675042594800455883943055720254712413402680506677984
3334,751263949378759284693182014576843340863280399159351
1398,580012065852990985091788856560953047731007979525720
2140,762249350477266847494056660590226232549550100287739
1726,700538270016896315580971145106836743293310134072304
433,753464309564717564509209749606505591475187383695720
3497,709505669209786639716929702798149928451464622217292
2057,726303550623376161643077840451408221191785986697631
290,691929518238604873878590406341798801566923976441068
1895,705702939763642829288066030164472429364520182572375
288,687084093810283239555920388582338424667438108519248
1573,757892359880031027804302910268995157463889333713351
1397,574739228890691067045499866955853474569816997893777
1728,705002085107305803019413051951880764389755748254556
287,684759595689661192476952467829769357053473433092735
3958,637636953725232202187027260705470608516086497302256
925,705679318237462990992573875086781992188995978669564
2679,618671870306339045989374199962062962236606560743948
3496,706428003317906757154461741688578801409446546767087
2678,619033503155333655259917063085153004165541340478535
289,689474067993264466689799701419681572838588289635359
3660,688698417675227346226809703587839624380093562883999
1894,702680046080251311323740887714205193936996986473584
2142,758695740451731803915995790377684385311556859727811
1725,698396390695406393986687850790690418189367319301175
1244,690108619497947034657253513100347227658838787998844
2677,619427779742823399113014604952905503819895361398400
619,766190645006711150942136632277039331253299911584991
2843,672914320971667667017942177092158346350691564431593
924,703232321866057681264403925779910044476436773191551
2137,767579765515569412861147965909039003406539961127616
3663,704714659946744261255340161810812638900560855043696
2841,668854201501168773332449267021372453918270197007605
2676,619854700068808277548666825565320461199668623503543
2138,765802960502801891072117530802768079787543340847659
2839,665055986280106599866601925289682883714590852342009
3495,703417612188353905581172541817250361980644960788880
1729,707324020876225368863571664480778460382258547665679
923,700818589543283712410434184403494377305178418401536
1724,696314530189726353809029662545461216714944499410044
1243,688039651127708263823942580267013220963759591992511
2838,663255092763114283216045342550999219448529438543608
3661,694037165099066317902986522995497295886915993603900
1893,699724838144064473536936537944398604914533169574791
1892,696837315955082315927652980855052662297128731875996
1572,756114271346506429937013793232911310519058989367836
3656,667343427979871459522102425957208938352803840004375
2144,755142130426196760337934920165142538073563619167875
2674,620806471936263438167635303024137749135472871269663
2675,620314264133288290566873724922397876304861126793964
2680,618342881195839571301386015583635378033091022194639
1571,754378167634727497800507103171423564528225957022319
3654,656665933132193516169748787141893595339158978564551
286,682500573631398325452895939161974369996694263355820
2145,753365325413429238548904485058871614454566998887904
3959,640671843339613692309999145596960654144446136341879
2840,666922355859458096572069900113140628537837771830008
3957,634646369068724894401617009170060709539235758102631
3655,662004680556032487845925606549551266845981409284464
618,764261616875730272055051286254493513248551307786684
2835,658245268586292413593843946843592709993458231285993
3493,697598654216229295402130425789321545962691257248460
3659,683359670251388374550632884180181952873271132164096
285,680307027635494638483750802578953463497100599308503
921,696090917043629797325095325442031884586564260885500
3652,645988438284515572817395148326578252325514117124719
283,676116363830764804710194705667233892169469788282663
3651,640649690860676601141218328918920580818691686404800
430,751579038024323137849356935906930959245146158161117
2834,656706279318736817162932932444005367956138840245984
920,693776976866749851093726207856985059039208458159479
3658,678020922827549402874456064772524281366448701444191
3955,628798114629332825843481406167481351540060979223375
429,751015901654515264794515355496397663952637565353472
1890,691265328818732041241648244717742716277497994078400
617,762374207981787831676732595049637722230741596276375
431,752174818132626145486753195062126712263073992154040
1240,682205315521045849380683288190789366120900325893500
282,674119246021938657905783745338535227341432641304140
919,691496300738501245736557298202394514033153506121456
1723,694292688499856195047996580371149138870041674398911
1889,688580863871363924164927065669778712875271693979599
428,750485409023202526322228453830526826385548213731105
2143,756918935438964282126965355271413461692560239447844
3492,694790087373657536796377509632721169373539139686247
615,758724247905018266446395177092996221155938850119751
2146,751588520400661716759874049952600690835570378607931
1891,694017479513304838495890216446167366084783673377199
616,760528418324883829807180558662471958199870777054064
3954,625940444846448065070756054700311892517736939543744
3494,700474495821128084997062103184164610165059864282671
2837,661519675308481146620400151897089635739653530434805
3333,748956016828421509691544819493270343407147950494780
2842,670851523205238630147740026014378359855888127874800
1727,702740168154196118591879545493900192026772943723431
291,694450444546304461122292503348690110852445168936375
425,749089793560235118400695821300889060036795605975672
2833,655232766113540400786933310129192106476004954895573
424,748689875882902918258627634613668053371383219094417
917,687034740627898057644820102684582265644946154109404
3332,746673002257282922635353492239866511144477392902207
284,678178957701950131569517058080706637554692440950784
1570,752684048744694231394782840084531919491390236676800
2148,748034910375126673181813179740058843597577138047979
426,749522354976062453125318686732772524427627234042205
280,670321438591363904461696000935460139356914864415888
1242,686032777674811809333410565170975575142410116306176
1569,751031914676406630719841003972236375408551828331279
3491,692048795293412809179803354714363480397603511596032
281,672187604275471691156284177094610643070581000015215
918,689248888658883981253588596478260249568399404771431
3650,635310943436837629465041509511262909311869255684879
423,748322601944065852699114126671109504431390073398440
3952,620358020154301090537990251834213414427615559704476
3956,631700089370091768953768390990730957213893918743004
2836,659849733916207190079666353327954132587963128015600
1568,749421765429864695775681594834536932279710731985756
3330,742181727052603312359308441223566342199521950933055
2147,749811715387894194970843614846329767216573758327956
422,747987971743723921722155297473213413216816168887741
3951,617633265245038876777949800435284395359818219544839
3331,744414905665343523524608032816631844075268726381632
1102,777287237865434296174064631308494780154042532061296
1567,747853601005068426562304612671433590104866947640231
1241,684087999139257671185657467812234290194790360939839
2832,653824728970703164465845079899152925553056575234760
915,682706236711820233049883738888595139421942204849344
1888,685964084671200487265726679302275355878104773080796
1239,680384726820176343918488026306640802920740011167159
421,747685985281877125327751147019979779727661505562320
3648,624633448589159686112687870695947566298224394245031
2051,710190049701498798534787463888219406009583185384239
1101,775143847157804092238672617149174043357718545472599
2055,720688270007642160672562299585038176433163996073175
1887,683414991218241730544047085615232645285997231381991
916,684853856645543474910251816821360562262793754135375
2830,651205082872106231988402795693396805378716332981928
1100,773042075687212326812047257807543333548333451171900
3490,689374777975495112552407961034248479034884372977815
1238,678626233036649154799071682159788600594309416760816
1722,692330865625795917703588604267754184654658844267776
2056,723465396110287301166017726433393143850239025945404
427,749987560130384922432496230909318446543878103294016
1396,569466391928391148999210877350753901408626016261832
2054,717972172315440740162711559906343318940560897080944
2828,648847341022946019730606079826737007433118113487488
3953,623127080021437486635592336589222580146921799704111
3657,672682175403710431198279245364866609859626270724284
3653,651327185708354544493571967734235923832336547844636
922,698438121269141084430664650957534990675220914299519
2672,621888818757699137116822495461604867972954083776895
3649,629972196012998657788864690103605237805046824964956
279,668520748969615297822019216861083716200434234506159
2053,715317103033683039636465507397308571372429728968711
2671,622478957776159688465248109797332113979823551808428
3949,612316670300136996270553797705666797178750238745559
2670,623101740533115374396228402877721817712112261025239
2827,647766684191904683684074810020568229296097262274665
1886,680933583512487653999888284608650581098949068883184
2151,742704495336824107814721874421246072740587277208036
3329,739973466419062289139454717460670005517237066556476
2150,744481300349591629603752309527516996359583897488019
2149,746258105362359151392782744633787919978580517768000
613,755240764776402455251124378407114828028891673115119
2673,621331323477733720350951559870540079691503856930640
1566,746327421402017823079710057482926348884020475294704
2050,707718065651072257959355472888164988214867809912000
2826,646751503423222527692454932299173531716261916751440
611,751923758595940398090920198991993542849600065262479
1237,676929834170464282022434255750232759141608542674471
3647,619294701165320714436511051288289894791401963525104
2831,652482167890225108199668241753887825187293701263545
1395,564193554966091230952921887745654328247435034629885
2669,623757167028566194909763374702773979169820211427328
2824,644917570072935755873949353110706378228147742773784
610,750327684361267027273968091510967940740362599768156
1720,688587276325105007264647970273715647112453168645500
278,666785535410225871237253824871481373601139110286028
612,753561452067652207416638961290709171945776423044800
3328,737790123764720453865046861527942834028414073251895
1884,676173825342593541444133060636868391940030881485564
2152,740927690324056586025691439314975149121590656928051
3327,735631699089577806536084873425384827733052971019312
609,748773229363632094965782638847632365618064026561831
2823,644098817491331140047063651643633922319868914319353
3489,686768035419904446914191328592376165285381723831596
1885,678519861553938257633250276282529163316960285584375
3488,684228567626640812265153457388746539149095564157375
1235,673723321190121485497496156143010158857395955461775
2668,624445237262512150005853025272488598352947403014695
2046,698440413553803295493674380584548416280725616823024
2049,705307110011089437367528169057770680344624365319759
2825,645801798716899551755746446662552914693612076917813
2154,737374080298521542447630569102433301883597416368075
912,676462961202438552713980752673036554147192661119239
1099,770981923453658999894188553283602650725887249159199
3645,608617206317642771084157412472974551777757102085244
2047,700668283962454956134687622905962394377553268775271
928,713219891643466965422284970590135518574478699231591
1721,690429061567545521775805734235276354068796009016639
2048,702957182781550336759305552397036482398852851607516
1392,548375044079191476814054918930355608763862089734032
1393,553647881041491394860343908535455181925053071365985
1098,768963390457144111485096503577351994890379939434496
2820,642035416120672372895874899751061037938145463093648
914,680591880826728332063715868886285997122391506251311
2156,733820470272986498869569698889891454645604175808091
2821,642657740515199448558026424963811252174867774479285
2157,732043665260218977080539263783620531026607555528096
1883,673895474878453505432536637671668266968160856586751
2153,739150885311289064236661004208704225502594036648064
1236,675295530221621725588575747077973278562637388908124
3487,681756374595704208605294347423359600626025893955152
3644,603278458893803799407980593065316880270934671365311
1391,543102207116891558767765929325256035602671108102077
911,674448397463240674350413506462096253471544514585200
277,665115797913195624707399824966653111559029491755495
1390,537829370154591640721476939720156462441480126470120
2159,728490055234683933502478393571078683788614314968100
276,663511536478524558232457217146598930074105378914560
1389,532556533192291722675187950115056889280289144838161
3643,597939711469964827731803773657659208764112240645376
2817,640561299311246226238888676621454878571091563074325
1881,669541831191787473941906169782649956239598944389119
3646,613955953741481742760334231880632223284579532805175
910,672467097772674136861046468181612233337197218739159
2818,640987195518695761736306025579882851136257357391168
614,756961696722191141594376450341210511098945815473436
2052,712723062162369059093824142057933933728770491736476
3948,609724830264497329523198246374978218065479598105916
2822,643345540972085704275089342261335546968775591554520
913,678510788990267771951748206814433135364141658341276
2816,640200879166155870796382719747800986563111274447080
2045,696273571555595354836265825432794548108369895750775
1387,522010859267691886582609970904857742957907181574237
909,670519062130738940245879637831584493744150773581116
1233,670765187879147954343673727484973002068102249529071
1394,558920718003791312906632898140554755086244052997936
1880,667466537969261478462872124858831770482907057090300
3642,592600964046125856055626954250001537257289809925439
2815,639905935083424695408788154958921175112316491509433
2814,639676467063052700076104982254815444218707214261384
2155,735597275285754020658600133996162378264600796088084
3641,587262216622286884379450134842343865750467379205500
1234,672213207075963561749195482945343400025884242335424
1719,686805509898474374170115312383072063785630323154359
2819,641478567788504477288634766623084904258608657397609
1882,671684810161518149598461007386928788401350210887936
1878,663519008765823528037366413052577338184701420092656
1386,516738022305391968536320981299758169796716199942272
2160,726713250221916411713447958464807760169617694688099
2042,690139216023633852765668282995493603138134317814016
1232,669379263599674663280930889761898964984049977042716
3947,607177295186731845113404328400369785603717857306271
908,668604290537435084504913015412013034692405179111071
2043,692122972790510633472262776638267141537074246246271
1876,659842222551204298321943871968165491506733299895004
3640,581923469198447912703273315434686194243644948485559
2829,649993473916346535832048741717679866127324470389909
3486,679351456327094635934613998696215349716172713224927
418,746975888327307543639866768128253625612712962697725
417,746804476819441285575681332653669823025235264113416
907,666722782992762569638146600922897856181960435329024
1388,527283696229991804628898960509957316119098163206200
2041,688216487667200792042678476522380174663666320261759
416,746665709050070162094050575923748478163176806714385
607,745789177079477545875711697974031296334283557013175
3945,602215139904823423306501392519393360634721075226975
1874,656436179325403789316604501605596230449002696497344
605,742971601743476750820707376371190334998258656616511
1875,658105358064701703730513790446650537775338308596175
3485,677013812820812094253112411207313786419536021966700
3484,674743444076856583560789584956654910736115820180471
2161,724936445209148889924417523358536836550621074408096
905,663059560049311562527214395736036340784973499828924
414,746486104726813318878453098697893161615317615472157
415,746559585019194173194974497938489591026537590500632
3639,576584721774608941027096496027028522736822517765616
604,741625242931034011056355197796304894810654544850176
903,659529393300385918913083022270999947553189967080816
603,740320503355629709800769674039109481609989325371839
1879,665458930493940163161358872615474231131274548991479
275,661972751106212671812426001411318829146366771763223
902,657814205998870108417317647434166171749249476738759
3637,565907226926930997674742857211713179723177656325724
413,746445268172927599144486378201959189929516881628960
3635,555229732079253054322389218396397836709532794885824
3634,549890984655414082646212398988740165202710364165871
1230,666793699792755030183781967527639973437134593030000
901,656132282745985638795752480527788676486609837084700
608,747260393603035601166363841001986817482704345643504
3636,560568479503092025998566037804055508216355225605775
1229,665594060265308688149375883016455018974271481503639
3950,614952815293650845355470982392435522943529779225200
420,747416642558525463515901675311408603963926083422177
419,747179943573668936286606882347499885925609902467312
2813,639512475105039884798333201635483793882283442702933
1565,744843226620712885327897929269015208617171314949175
3633,544552237231575110970035579581082493695887933445916
2812,639413959209386249575472813100926224103045176834080
274,660499441796259965447306177760812808775813670301484
1231,668055434237543688560966969776121288773727424876359
3946,604674065066840543041172043781841499793465016346624
2044,694167757967831134162461957450700789860486105558524
3944,599800519700680485909392374613025368127486033947324
900,654483623541732510048387521551867461765271048118639
3482,670404530875926655143680216170065222208924885024007
1877,661646772784911573090894746170141091643187670393831
906,664874539496721395645580394364238958212816542234975
273,659091608548666439137097746195080868962446074529343
904,661277844650533070283048605038290003898431308110871
602,739057383017263847053950805099604095396262998181500
1873,654834686333310555080216005445002569527726463598511
1228,664456515655204662457748716242566425385138090297276
2040,686354787721211451303293357218926856113670253589500
1564,743401016661153613306868228029700169304319466603644
1562,740642551207272066457156106474858393540607705912576
1563,742000791523340007016620953764981230945464930258111
3483,672540350095228103857645519944238722665912107866240
3638,571245974350769969350919676619370851230000087045671
3943,597430204454411730849844990062737522271759892507671
2039,684554116185665830547512925085133647488146117797239
1226,662367711187023560102831135906678320828060468844544
1561,739326295712949791628473686159331657089747793567039
2158,730266860247451455291508828677349607407610935248099
899,652868228386110722175222770506402527585233109840576
1227,663381065962442953108900467205974192669734419410911
2162,723159640196381368135387088252265912931624454128091
600,736656000051647437086613031673663403929627020664816
3942,595104194166017158127859238868529823067542650908016
412,746437075357537013993074336450687675969135388971041
3325,731389603676890075714498500710776310722716439770140
601,737835881915936422815898590977788736169475563279159
1718,685083762287653622492207760563345604088327472543216
897,649737230220761169051493892206841500849059785348444
411,746461526280641563424216973444078619734173137498400
3324,729305932939344992221874116098725800007741010753551
2164,719606030170846324557326218039724065693631213568075
2811,639380919376091794407523816651142734880992416654825
1096,765051182175229650193212368617920764180181996849084
3632,539213489807736139293858760173424822189065502725959
2810,639413355605156519294486212286133326216125162165168
2163,721382835183613846346356653145994989312627833848084
898,651286097279120275176258227391393873946496022250511
1097,766986476697667661584771108688791366041811521997791
3480,666334716724304850683285892336446284134599907755535
2809,639511267896580424236360000005897998108443413365109
3940,590585088462850559696572636548354864613634867228700
3479,664400721791984494936856872277000846517262153329296
272,657749251363432092881800706714123009706263984446800
1224,660527286388211723119029226519975659765901728671804
410,746518620942241247437914289182132021224630127211037
896,648221627211033403800929764952745408292924399134375
1223,659700216364819279141296648432568870545416939065431
895,646739288249936979424565845629105596278089863608304
409,746608359342336066034166283664847880440506358108952
2037,681135858345905748986766122326527560010513638852711
3326,733498192393634347152568753152995986631153759858727
1560,738052025040373182530573692818401021592885193221500
271,656472370240556926681415059317939231007267400053855
3629,523197247536219224265328301950451807668598210566076
3630,528535994960058195941505121358109479175420641286039
3939,588391993048078533987271785422387605363944325149039
2666,625919308945889463945696362645905209895459509745263
2036,679518272041691288181799751701714681158405295700444
1717,683422033492642752230925314814536268020544616812071
894,645290213337471895922402134235922064804556178770231
1559,736819739189542239163456126452066487050019904875959
3323,727247180180999096674695599316844454486227472808960
1716,681820323513441763386267975136644055582281755960924
606,744359579792957929093826209763765802172801660670844
1222,658935241258769151506342988082458442198661869779056
2035,677961714147920547360438068246561912230768883428175
1872,653300879088422001021348301964869555011509609899676
2665,626705310395320822789450049449607202254844424888464
1095,763157506889830077310420283364740189305491363988375
2667,625165951234953239684497354586865675261493835787340
2166,716052420145311280979265347827182218455637973008051
3322,725213345401852389072962950365132274158175825936367
2165,717829225158078802768295782933453142074634593288064
1871,651834757590738127140001391165197186900352135400839
599,735517737424396889866094127187228098676717370338471
3628,517858500112380252589151482542794136161775779846111
3626,507181005264702309236797843727478793148130918406175
1220,657591575798695845264772420594126668126340892166300
269,654115036181884134445377940779893915280830748336759
2664,627523955583247316215758414997971652339648581216943
2807,639903520666505774284841751699749583564636432833785
2808,639674656250363509233145179810436750557947170254648
270,655260965180040940535940804006529532865456321350508
3625,501842257840863337560621024319821121641308487686204
3481,668335986418952237418893673634134409365154151653772
1219,657012885444672666658155513455905322400774983839919
1221,658232361070061340214168245469644374725636520812679
1225,661416451328946483439540722344678809860116238598175
1093,759495014030146247071136077311449120516926775130951
2034,676466184664593526522681071961069253227604402035904
2663,628375244509668944224621459290998560149871978730700
2038,682814473060563929775337180121000548787093912884976
3937,584138717092157029581354983238693526819089940509711
3941,592822488835496767743435121030402270514834309148359
893,643874402473638153294438630773194813872323344620156
3936,582078536551007550884739032180966707523926097950044
2662,629259177174585706816039182328687925685514617429735
3938,586243202591180690615532567652500492765762682909376
3627,512519752688541280912974663135136464654953349126144
1094,761305450841468942936394852929249641417739623415664
3477,660734556214324876411535115872838034122236112892812
266,651070105561568796503157703608631545870067063433100
1383,500919511418492214397454012484459450313143255046365
268,653034583246086508409726469638032378253390681012608
1870,650436321840258933436175273045985465194254040102000
2806,640197861145007219391449715673836497128511201102520
1091,755998998118616170866918490528918159676117755425519
1218,656496290007991804394317524054980337548938795833536
1714,678796960002469429946828613993611001594316018898624
1092,757726196455861989714643956511338626603052819134236
267,652019606372648062428986390580944921783136119378055
892,642491855658435751540675335240923843481391361158079
1090,754313419018408790527959679364187719736121584004800
2661,630175753577997603990011584111039748946576497314048
2805,640557677685867844552969071732697491249571475060853
265,650186080812848710632240408721092250514183513177743
264,649367532126487804816234505918327035715485468611984
3935,580062660967732254525684714479320034880271155230375
2800,643338901325558671184236733298613670212655430196488
1868,647842507580914586561085414848943960997235987104316
3476,659002385568985613632642379528120659344547826882567
2799,644091574240574376675224441866119147676828738292409
1382,495646674456192296351165022879359877151952273414392
1380,485101000531592460258587043669160730829570310150440
1711,674712055854585040412357867810939847833767374905159
2033,675031683591710225668528762845236704148911851523631
2659,632106837600306802085620423909730768644957980638508
3631,533874742383897167617681940765767150682243072006000
1384,506192348380792132443743002089559023474334236678336
2167,714275615132543759190234912720911294836641352728036
1379,479828163569292542212298054064061157668379328518461
1712,676013671754736622173889677134246442124430261356316
3475,657337489685973381842928404421645972180076030344320
262,647926862940843533348956876567118847789645896549260
1715,680278632350050655958235741529668966773538889989775
2802,642029983682604800366995492417924956955865331073440
1869,649105571836984419909869947607234389893215324003159
2801,642651704472902145748160416815882273305667627790165
3473,654209522206930011231036737923424660690781905683820
3934,578091090342331140504192030133753508888125112350704
1385,511465185343092050490031991694658596635525218310305
1710,673470458770243340067451164558550377172624483334000
2804,640982970289087649769399819876332565927817254708784
408,746730741480926019212972956892226197381801830192145
3622,485826015569346422532090566096848107120841195526279
1713,677375306470698085352046592528470160044613142687471
598,734421094034184781154341877518482820410746612300124
1558,735629438160456961527120987060328053461151928530416
2032,673658210929270644797981140899064264994691231891356
1866,645519436310388960396078727373745042420455450906624
891,641142572891864690661112247639109153631760228384000
1217,656041789488653258473258452391351713570832328147151
3621,480487268145507450855913746689190435614018764806300
1088,751067118529109345376342021487796920816945918027356
1865,644459429295933167579856572656836552739654251607775
597,733366069881011110951356282667427569131714746549775
1089,752669459155239848697767523017147306783064304872079
3478,662534001621991170179606613455798096513140888375055
1556,733374790567523403446797989200639489145407911839324
404,747546707420237177753746437248364042401176130377697
407,746885767358011106974334308864266972048516543460616
1378,474555326606992624166009064458961584507188346886480
1216,655649383886657028894978298465019450466455580780764
2168,712498810119776237401204477614640371217644732448019
1557,734481121953117349621568274643185720826281264184871
3624,496503510417024365884444204912163450134486056966231
1555,732310444003675123002810130732689358418531871493775
2031,672345766677274783911038206122551935764942543139079
3474,655739868565288181042393190553413972628820723278071
263,648614459502486079055139995200335901473972929735823
3321,723204428601904869416676169243589259023586070135772
1554,731288082261572508289604699239335328645653143148224
1376,464009652682392788073431085248762438184806383622512
3472,652746450610898872408859046531678036365959577561567
2169,710722005107008715612174042508369447598648112168000
3619,469809773297829507503560107873875092600373903366336
405,747293750327666686244721049042335894558203693553392
1377,469282489644692706119720074853862011345997365254497
406,747073436973591329318250339580970204440650497914365
596,732352664964875879257137342634062344839621773087424
1864,643467108028682054941155210620388709463912431508924
1381,490373837493892378304876033274260303990761291782417
1867,646647129072049433389821674771114178506316029405471
1863,642542472508635622479974641264401512593229990610071
3933,576163824674804208820260979144267129547487969311031
2170,708945200094241193823143607402098523979651491887979
3471,651350653777194764575860116378174099654353738911312
2803,641473738954666635040741960104741721163248540046313
2660,631124973719904635746538664638054029933057618383639
3320,721220429781156537705835255952215409082458205407175
1087,749506397140017280563683174776136561837766423470631
2658,633121345219204103007256861926069965082277584078655
595,731380879285779086071685057418387147534467691913071
1709,672288880501711521139169567377078030141001586642839
2030,671094350835722643007699958515699716459665785266800
2029,669903963404614222087966398078507607078860958274519
3623,491164762993185394208267385504505778627663626246256
2171,707168395081473672034113172295827600360654871607956
594,730450712843720731394999427020401977216252503026716
2657,634168496576596538511447978687071619245016428704080
3932,574280863965151459473891561510860896858359726111356
2172,705391590068706150245082737189556676741658251327931
3618,464471025873990535827383288466217421093551472646351
1214,655050857434691518766754743824244006878891247007984
3620,475148520721668479179736927281532764107196334086319
3470,650022131705817687732039947462912850555964389733055
592,728715237670719337567928130677501717540638802118000
2797,645793348257683327821934035255452344276731871553045
593,729562165638700815227080451440106833884976206428359
3468,647566911850044627011935893347118415198835159792535
403,747832308251302803845326504199054647969567808387280
2174,701837980043171106667021866977014829503665010767875
2798,644909723217949262221123542518398705698187552077928
3467,646440214065648643135652008146585228940095279030272
2175,700061175030403584877991431870743905884668390487844
1861,640896258710156798090175880593809058067043246412359
2176,698284370017636063088960996764472982265671770207811
1860,640174680431724406161557689279203800411538943113500
2177,696507565004868541299930561658202058646675149927776
2026,666698971573951279230393839784891938483278062577664
1215,655319073202003115659477062275983548235808553734375
2025,665752697784617738245079028026340268800360959105375
1708,671167321048989583627513076266522806738898684831676
3931,572442208213372892465083777233534810820740382751679
3469,648760884396767641877398539785894289070791530026796
2027,667706273773728540199313338713103718090667096929951
2796,646742449359776573477655920077280063412461696717760
1085,746509812072948466464665445805885924840224111221175
1707,670105780412077527532481691226884706966315777900511
590,727146239445871697775923453605361565812780670361276
3318,717327186077257438120491032859975204780588149165975
1859,639520787900496694410460290645059189161094019014639
589,726424169189005535643071097295826530429259942914911
2028,668774604383949521151837524810975607622528062162236
1213,654844736584722238216811343109800826395703660601591
591,727909928939776298417542464732586628183240290095639
1706,669104258590975352854075412258163730823252865849344
2173,703614785055938628456052302083285753122661631047904
2178,694730759992101019510900126551931135027678529647739
402,748150552820863564519461249894407711263378727582141
1862,641685522735793870196314864588874962127606928911216
2180,691177149966565975932839256339389287789685289087659
2795,647757026524228999188289196983881863105377027572073
3319,719261348939607393940440210491010724334792231750576
3930,570647857419468507793837626312288871434629939232000
2181,689400344953798454143808821233118364170688668807616
3317,715417941194106670245987723059108850419845957653372
2179,692953954979333497721869691445660211408681909367700
1858,638934581116473662836883684691375224315708474115776
1375,458736815720092870027142095643662865023615401990525
1553,730307705341215559307181694720577399826771726802671
2794,648837079751040604953833865975257743355477864115984
3466,645380791043579690248546884184294730294571887740007
3929,568897811583438305460153108747123078700028395552319
2183,685846734928263410565747951020576516932695428247524
2182,687623539941030932354778386126847440551692048527571
889,638543799504616591524586696226848615556400514899836
890,639826554173924970655749367967750744323429946297919
1084,745073948394971717178306563547295646821861293528444
2184,684069929915495888776717515914305593313698807967475
3315,711674205365402698333318706947883637278747247844160
587,725104886386388526903666349129826540623035164886175
3314,709839714419849494295153000637524778498390729547551
2793,649982609040211390774289927051407704162764206349493
1552,729369313242604276055541117176415571961887622457116
1857,638416060079655311440827871418151905875382308416911
3928,567192070705282285464030224538037432616935751712636
888,637294308883939553267624232416402767330671934189751
1212,654700710652095274009646860132654006786245794515196
885,633745421313696483741938088567802905901291296187484
1856,637965224790041640222292850825389233840115521918044
2791,652470095805630502579936225458029867448893407885305
1550,727618483510618706744607243011880219094111349766000
588,725743718169177812018985395803981522032678107756544
1083,743679703954033406400714336106395395790437368123711
2792,651193614391741356649657380212331745527236054272600
2185,682293124902728366987687080808034669694702187687424
2024,664867452405727917243368903437448709041915786513084
261,647304742441560167697685150018675874662504369052295
2187,678739514877193323409626210595492822456708947127316
586,724507673840637680297113957273361586200331114303804
3926,563913503822592792484469356188106580405277163553264
3316,713533614290155090316930281088411661252565657212767
1081,741016072783272100371829845677664974688406194178239
1549,726806045877244420685313946391506694091219181420439
3927,565530634785000447805468973685031933185352007712951
1211,654618779636810626145261294892803548050517648748799
1854,637266611452428338317785187681245828984760086520304
1548,726035593065615800356803076745729270042324325074876
1855,637582075247632649181278622913087208209908114619175
883,631545816510024475095815032321017734321541790959296
3312,706245486466340650055159191507314556518063366170327
3313,708030141453495478202433162157335084911496102322940
2186,680516319889960845198656645701763746075705567407371
882,630495910181135482084053816093309569343618314377199
1704,667281271396200647747138172533473149425687026387004
3311,704485749458385009853331088687463193318092521089712
260,646748098004635982101324815555006982092548347244928
1551,728472905965738658534682966606849845051000830111559
1703,666459806022528117318607211777503544171184098975831
3924,560812156771400028855155021262496314799654174753884
3925,562340677818059319501031372047261374276711219233575
886,634895119788479499376299928586879912503117324833575
2790,653812053281878828565126462788502069927736267187608
1080,739746686053449105120537582689834804617798945637500
3465,644388642783837768350620521460246919262264985921740
259,646256929630070976559875873176112170079777831127159
2021,662577886731720774139866652688734689313411854016199
1079,738518918560664548378011974519694661534130589384759
1210,654598943538868294623654647390249450188519223302400
1547,725307125075732845759074634074547946947426780729311
1702,665698359464665468306701357092451062546201166444656
3464,643463769286422877441872919974441795843174573575471
1086,747987294987963654259790982882166229845525821201904
887,636078082311893855884861976536413199646244204167664
884,632628986887544808981776456479182179840766118229391
2023,664043235437281816225263466018217259207942544800791
2022,663280046879279435190762715768645919298441233968496
1546,724620641907595556892128618377962724806526548383744
1077,736188241286210750419260722632484456327610553743271
258,645831237317865151073338322881991438624192820698988
1082,742327078750133534131888763483185171745952335006976
1078,737332770304918430144253021167244545437401125420016
1545,723976143561203933755965029655973603619623628038175
1374,453463978757792951980853106038563291862424420358536
2189,675185904851658279831565340382950975218715706567200
