747,947878490021072264485590324860954578800
774,842550259024702826816639479101490640112
748,942796882424482197317304719235244132181
122,1011114776854398167161798343709751476741
121,1005152436032183041420238019002339187720
746,953468164056868229629129498195479402377
533,1081920649265615170820968529958737636832
21,332574207184475932676769691717688005203
195,879931966276039368359809037102448749184
934,727595086316362921548877699739377953744
745,959565904531870092747922239238818602912
534,1072593747116773660727684318493576105595
933,733593016641101487167226089147502185471
536,1053939942819090640541115895563253043115
193,862184493149702621671912721500433301036
535,1063266844967932150634400107028414574356
119,995160833113308092704169345056973569032
120,999834454785153016601028352784746551817
773,848516266319483170836606009537468245495
17,230243681896944876468532863496860926715
772,854990340053469412831826107682260227836
192,854344424175057843124627845302554839039
537,1044613040670249130447831684098091511872
744,966171711446077853841968547990972180405
118,991131571016648269729660995819020239365
194,870713673850029796750306452100397937751
771,861972480226661552802299773535866587135
743,973285584799491512911268424451940134856
16,204661050575062112416473656441654157088
742,980907524592111069955821868621722466265
116,985006125548883926547696272812572539385
932,740513705477338293649935769233799375916
14,153495787931296584312355242331240617828
190,840731621402815475623384656113056439199
741,989037530823936524975628880500319174632
114,981458118381859987055134183765403451877
115,982909942177779406340239899044078169072
15,179078419253179348364414449386447387459
931,748357152825073340997006739998269525079
740,997675603494967877970689460087730259957
189,834958887605217886669426343121436501356
191,847193466926095461108451823506762551760
538,1035286138521407620354547472632929980627
113,980650654161125668692379126976548387800
188,829875265533302694246576884531902738231
112,980487549515576451251974728677512976841
739,1006821742605205128941003607383955722240
539,1025959236372566110261263261167768449380
0,51165262643765528104118414110413539281
738,1016475948154648277886571322388995561481
12,102330525287531056208236828220827078560
187,825480755187069898354836280344455149824
541,1007305432074883090074694838237445386880
1011,51165262643765528104118414110413539281
736,1037308558571152269703467455525518370837
540,1016632334223724600167979049702606918131
111,980968804445212334733920988868297219000
186,821775356566519498994204530559093736135
542,997978529926041579981410626772283855627
185,818759069671651496164681635175818497164
543,988651627777200069888126415307122324372
737,1026638220143297324807392605102849777680
110,982094418950033319138217907548901114277
184,816431894502465889866267594194629432911
545,969997823479517049701557992376799261856
109,983864393030039404464865484719324662672
544,979324725628358559794842203841960793115
735,1048486963438213112574795873657001340952
734,1060173434744479853421377859497298688025
13,127913156609413820260296035276033848195
733,1072367972489952492243213413046410412056
108,986278726685230590713863720379567864185
732,1085070576674631029040302534304336513045
181,813585039349003450157678597663579288460
183,814793831058962680098962407615526543376
182,813844879341141866862766075438509828559
547,951344019181834029514989569446476199332
548,942017117032992519421705357981314668067
731,1098281247298515463812645223271076990992
107,989337419915606877885212614529630718816
546,960670921330675539608273780911637730595
106,993040472721168265978912167169513226565
105,997387885101914754994962378299215387432
180,814014311082547429983699974290734923079
179,815132694541773806340830205319976732416
549,932690214884151009328421146516153136800
103,1008015788588963035794114776028078668520
550,923363312735309499235136935050991605531
102,1014296279695264827577216962627239788741
178,816940189726682579229069290751304716471
551,914036410586467989141852723585830074260
177,819436796637273748648417230584718875244
104,1002379657057846344933363247918737201417
100,1028790340633423713910473311295020988537
552,904709508437626479048568512120668542987
99,1037003910465280808460627473363641068112
101,1021221130376751720282669807716220562080
176,822622515273547314598874024820219208735
175,826497345635503277080439673457805716944
553,895382606288784968955284300655507011712
98,1045861839872323003933132293922080800805
174,831061287723141636093114176497478399871
554,886055704139943458862000089190345480435
97,1055364128854550300327987772970340186616
173,836314341536462391636897533939237257516
96,1065510777411962697645193910508419225545
172,842256507075465543711789745783082289879
556,867401899842260438675431666260022417875
555,876728801991101948768715877725183949156
117,987746668495173547677503305070886562816
95,1076301785544560195884750706536317917592
557,858074997693418928582147454794860886592
94,1087737153252342795046658161054036262757
558,848748095544577418488863243329699355307
93,1099816880535310495130916274061574261040
559,839421193395735908395579031864537824020
560,830094291246894398302294820399376292731
561,820767389098052888209010608934214761440
562,811440486949211378115726397469053230147
563,802113584800369868022442186003891698852
564,792786682651528357929157974538730167555
565,783459780502686847835873763073568636256
566,774132878353845337742589551608407104955
567,764805976205003827649305340143245573652
568,755479074056162317556021128678084042347
610,746152171907320807462736917212922511040
7,373076085953660403731368458606461255521
611,727498367609637787276168494282599448303
612,708844563311954767089600071352276385564
613,690190759014271746903031648421953322823
614,671536954716588726716463225491630260080
615,652883150418905706529894802561307197335
616,634229346121222686343326379630984134588
617,615575541823539666156757956700661071839
618,596921737525856645970189533770338009088
619,578267933228173625783621110840014946335
620,559614128930490605597052687909691883580
621,540960324632807585410484264979368820823
622,522306520335124565223915842049045758064
623,503652716037441545037347419118722695303
624,484998911739758524850778996188399632540
625,466345107442075504664210573258076569775
626,447691303144392484477642150327753507008
627,429037498846709464291073727397430444239
628,410383694549026444104505304467107381468
629,391729890251343423917936881536784318695
630,373076085953660403731368458606461255920
631,354422281655977383544800035676138193143
632,335768477358294363358231612745815130364
633,317114673060611343171663189815492067583
634,298460868762928322985094766885169004800
635,279807064465245302798526343954845942015
636,261153260167562282611957921024522879228
637,242499455869879262425389498094199816439
638,223845651572196242238821075163876753648
639,205191847274513222052252652233553690855
640,186538042976830201865684229303230628060
641,167884238679147181679115806372907565263
642,149230434381464161492547383442584502464
643,130576630083781141305978960512261439663
644,111922825786098121119410537581938376860
645,93269021488415100932842114651615314055
646,74615217190732080746273691721292251248
647,55961412893049060559705268790969188439
648,37307608595366040373136845860646125628
649,18653804297683020186568422930323062815
